Date,Open,High,Low,Close,Adj Close,Volume
2013-10-02,17.343929290771484,17.564285278320312,17.276784896850586,17.484285354614258,15.535244941711426,289184000
2013-10-03,17.51821517944336,17.58392906188965,17.16928482055664,17.2646427154541,15.340087890625,322753200
2013-10-04,17.28071403503418,17.30714225769043,17.092857360839844,17.25107192993164,15.32802963256836,258868400
2013-10-07,17.37714195251465,17.594642639160156,17.33392906188965,17.41964340209961,15.477811813354492,312292400
2013-10-08,17.49785804748535,17.522857666015625,17.16214370727539,17.176427841186523,15.26170825958252,290917200
2013-10-09,17.308570861816406,17.421072006225586,17.08142852783203,17.37821388244629,15.440999031066895,301725200
2013-10-10,17.547142028808594,17.584999084472656,17.394285202026367,17.48714256286621,15.5377836227417,278602800
2013-10-11,17.392499923706055,17.637142181396484,17.3271427154541,17.600357055664062,15.638381004333496,267738800
2013-10-14,17.493928909301758,17.770713806152344,17.47678565979004,17.715713500976562,15.740878105163574,261898000
2013-10-15,17.76821517944336,17.928571701049805,17.6971435546875,17.809999465942383,15.824652671813965,320073600
2013-10-16,17.885356903076172,17.947500228881836,17.82964324951172,17.896785736083984,15.901766777038574,251101200
2013-10-17,17.856428146362305,18.027856826782227,17.845714569091797,18.01785659790039,16.00934410095215,253593200
2013-10-18,18.07107162475586,18.187856674194336,18.061071395874023,18.17464256286621,16.14864730834961,290542000
2013-10-21,18.27750015258789,18.725000381469727,18.268571853637695,18.6200008392334,16.544361114501953,398106800
2013-10-22,18.800357818603516,18.873214721679688,18.14392852783203,18.56678581237793,16.497079849243164,534063600
2013-10-23,18.535715103149414,18.773927688598633,18.535715103149414,18.748571395874023,16.658597946166992,313723200
2013-10-24,18.75,19.016786575317383,18.65892791748047,18.99678611755371,16.879140853881836,384764800
2013-10-25,18.9757137298584,19.043928146362305,18.753929138183594,18.784286499023438,16.69033432006836,337792000
2013-10-28,18.894285202026367,18.964284896850586,18.686071395874023,18.924285888671875,16.81471824645996,550440800
2013-10-29,19.15250015258789,19.258928298950195,18.376428604125977,18.452857971191406,16.395843505859375,635807200
2013-10-30,18.5575008392334,18.84000015258789,18.46500015258789,18.746429443359375,16.656694412231445,354163600
2013-10-31,18.75,18.83892822265625,18.616785049438477,18.667856216430664,16.586883544921875,275696400
2013-11-01,18.71500015258789,18.742856979370117,18.4228572845459,18.572500228881836,16.502153396606445,274890000
2013-11-04,18.610713958740234,18.815000534057617,18.528928756713867,18.8125,16.71540069580078,244627600
2013-11-05,18.735000610351562,18.88892936706543,18.678571701049805,18.766071319580078,16.67414665222168,265213200
2013-11-06,18.719642639160156,18.7450008392334,18.507143020629883,18.604286193847656,16.626909255981445,223375600
2013-11-07,18.556428909301758,18.68535804748535,18.299285888671875,18.30321502685547,16.35784339904785,262620400
2013-11-08,18.377857208251953,18.611785888671875,18.306785583496094,18.591428756713867,16.615419387817383,279316800
2013-11-11,18.57107162475586,18.631071090698242,18.37178611755371,18.537500381469727,16.567216873168945,227452400
2013-11-12,18.48821449279785,18.711427688598633,18.464284896850586,18.57178497314453,16.597862243652344,204276800
2013-11-13,18.5,18.651784896850586,18.46285629272461,18.593929290771484,16.617650985717773,197220800
2013-11-14,18.671785354614258,18.902856826782227,18.638214111328125,18.862857818603516,16.858001708984375,282419200
2013-11-15,18.806428909301758,18.89607048034668,18.73178482055664,18.749643325805664,16.756813049316406,317920400
2013-11-18,18.749643325805664,18.828214645385742,18.507143020629883,18.522499084472656,16.553817749023438,244944000
2013-11-19,18.536785125732422,18.692142486572266,18.49892807006836,18.555356979370117,16.583179473876953,208938800
2013-11-20,18.543928146362305,18.586427688598633,18.368928909301758,18.39285659790039,16.437952041625977,193916800
2013-11-21,18.485713958740234,18.614643096923828,18.34535789489746,18.61214256286621,16.63393211364746,262026800
2013-11-22,18.554285049438477,18.648571014404297,18.51892852783203,18.564285278320312,16.59115982055664,223725600
2013-11-25,18.60785675048828,18.781070709228516,18.60714340209961,18.704999923706055,16.716920852661133,229311600
2013-11-26,18.718570709228516,19.147857666015625,18.714284896850586,19.049999237060547,17.025249481201172,401382800
2013-11-27,19.153928756713867,19.5,19.049999237060547,19.498571395874023,17.4261474609375,363448400
2013-11-29,19.624286651611328,19.940357208251953,19.56464195251465,19.859642028808594,17.748836517333984,318127600
2013-12-02,19.928571701049805,20.15464210510254,19.672142028808594,19.686786651611328,17.594356536865234,472544800
2013-12-03,19.939285278320312,20.22785758972168,19.917142868041992,20.2257137298584,18.076000213623047,450968000
2013-12-04,20.196428298950195,20.328214645385742,20.029285430908203,20.178571701049805,18.033872604370117,377809600
2013-12-05,20.451786041259766,20.540714263916016,20.22892951965332,20.282142639160156,18.12643814086914,447580000
2013-12-06,20.206785202026367,20.241071701049805,19.984642028808594,20.000713348388672,17.874914169311523,344352400
2013-12-09,20.032142639160156,20.34214210510254,20.032142639160156,20.229642868041992,18.079511642456055,320493600
2013-12-10,20.127857208251953,20.281429290771484,20.042856216430664,20.198213577270508,18.051422119140625,278269600
2013-12-11,20.25,20.391786575317383,19.988927841186523,20.04857063293457,17.91768455505371,359718800
2013-12-12,20.07642936706543,20.19071388244629,20.00107192993164,20.019285202026367,17.891517639160156,262290000
2013-12-13,20.10178565979004,20.10285758972168,19.773927688598633,19.801071166992188,17.696489334106445,332822000
2013-12-16,19.8221435546875,20.09428596496582,19.82178497314453,19.910715103149414,17.794479370117188,282592800
2013-12-17,19.850357055664062,19.979999542236328,19.76357078552246,19.82107162475586,17.71436882019043,229902400
2013-12-18,19.632143020629883,19.694643020629883,19.242856979370117,19.67035675048828,17.579675674438477,565863200
2013-12-19,19.625,19.64285659790039,19.418928146362305,19.44499969482422,17.37826919555664,320308800
2013-12-20,19.479642868041992,19.70035743713379,19.457857131958008,19.60785675048828,17.52381706237793,436413600
2013-12-23,20.285715103149414,20.382856369018555,20.09857177734375,20.3603572845459,18.196334838867188,501306400
2013-12-24,20.353214263916016,20.424285888671875,20.215356826782227,20.273927688598633,18.119094848632812,167554800
2013-12-26,20.28928565979004,20.339284896850586,20.12071418762207,20.139286041259766,17.998760223388672,204008000
2013-12-27,20.136428833007812,20.157499313354492,19.98214340209961,20.00321388244629,17.87714958190918,225884400
2013-12-30,19.909286499023438,20.00321388244629,19.7257137298584,19.804285049438477,17.699371337890625,253629600
2013-12-31,19.791786193847656,20.045713424682617,19.785715103149414,20.036428451538086,17.90683364868164,223084400
2014-01-02,19.845714569091797,19.89392852783203,19.71500015258789,19.754642486572266,17.655000686645508,234684800
2014-01-03,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,17.267194747924805,392467600
2014-01-06,19.194643020629883,19.52857208251953,19.05714225769043,19.426071166992188,17.361351013183594,412610800
2014-01-07,19.440000534057617,19.498571395874023,19.211427688598633,19.28714370727539,17.237186431884766,317209200
2014-01-08,19.243213653564453,19.484285354614258,19.238927841186523,19.409286499023438,17.346355438232422,258529600
2014-01-09,19.52857208251953,19.53071403503418,19.11964225769043,19.161428451538086,17.124835968017578,279148800
2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,17.01056671142578,304976000
2014-01-13,18.925357818603516,19.375,18.924285888671875,19.133214950561523,17.099620819091797,378492800
2014-01-14,19.222143173217773,19.526071548461914,19.2021427154541,19.51392936706543,17.439868927001953,332561600
2014-01-15,19.768571853637695,20.007143020629883,19.7021427154541,19.90571403503418,17.790016174316406,391638800
2014-01-16,19.81785774230957,19.887500762939453,19.702857971191406,19.79464340209961,17.690750122070312,229278000
2014-01-17,19.695714950561523,19.716785430908203,19.282142639160156,19.309642791748047,17.257293701171875,426739600
2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,19.609642028808594,17.525409698486328,328526800
2014-01-22,19.675357818603516,19.903213500976562,19.56464195251465,19.69678497314453,17.603290557861328,379985200
2014-01-23,19.640714645385742,19.875,19.457500457763672,19.863571166992188,17.752349853515625,403239200
2014-01-24,19.785715103149414,19.843570709228516,19.45535659790039,19.502500534057617,17.429658889770508,429354800
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.660715103149414,17.5710506439209,554878800
2014-01-28,18.170000076293945,18.39285659790039,17.931072235107422,18.089284896850586,16.166645050048828,1065523200
2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,15.98311710357666,502810000
2014-01-30,17.947856903076172,18.089284896850586,17.739286422729492,17.849285125732422,15.952156066894531,678501600
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.978328704833984,464797200
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,16.008010864257812,401464000
2014-02-04,18.066070556640625,18.19499969482422,17.95571517944336,18.171072006225586,16.23973846435547,376681200
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,16.36102867126465,328344800
2014-02-06,18.216428756713867,18.339284896850586,18.136072158813477,18.30392837524414,16.45639419555664,257765200
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.68662452697754,370280400
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,16.985557556152344,345559200
2014-02-11,18.95035743713379,19.20535659790039,18.910715103149414,19.141427993774414,17.209360122680664,282256800
2014-02-12,19.176786422729492,19.270000457763672,19.04428482055664,19.139999389648438,17.20807647705078,308100800
2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.443927764892578,17.4813289642334,307398000
2014-02-14,19.37392807006836,19.499286651611328,19.328927993774414,19.42821502685547,17.467201232910156,272924400
2014-02-18,19.5,19.68535804748535,19.48607063293457,19.499643325805664,17.53141975402832,260251600
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,17.254636764526367,313768000
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,17.054920196533203,305858000
2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.865467071533203,278784800
2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.84107208251953,16.939319610595703,288909600
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.763042449951172,231952000
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.61180877685547,276217200
2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,16.943172454833984,301882000
2014-02-28,18.895713806152344,19.026784896850586,18.64714241027832,18.79428482055664,16.89725685119629,371968800
2014-03-03,18.693571090698242,18.951786041259766,18.671785354614258,18.84857177734375,16.946062088012695,238781200
2014-03-04,18.964284896850586,19.022857666015625,18.848928451538086,18.972856521606445,17.05780601501465,259140000
2014-03-05,18.961427688598633,19.098215103149414,18.897499084472656,19.01285743713379,17.093767166137695,200062800
2014-03-06,19.028213500976562,19.087142944335938,18.860713958740234,18.95535659790039,17.042068481445312,185488800
2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,17.032114028930664,220729600
2014-03-10,18.8700008392334,19.047500610351562,18.869285583496094,18.961427688598633,17.047529220581055,178584000
2014-03-11,19.123214721679688,19.24071502685547,19.02107048034668,19.14607048034668,17.21353530883789,279224400
2014-03-12,19.089643478393555,19.191070556640625,19.0,19.164642333984375,17.2302303314209,199326400
2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,18.951786041259766,17.038860321044922,257742800
2014-03-14,18.885356903076172,18.960357666015625,18.678571701049805,18.738927841186523,16.84749412536621,237199200
2014-03-17,18.84642791748047,18.927499771118164,18.780357360839844,18.812143325805664,16.913314819335938,199544800
2014-03-18,18.782142639160156,18.99892807006836,18.757143020629883,18.97857093811035,17.062942504882812,209647200
2014-03-19,19.00928497314453,19.15142822265625,18.89285659790039,18.97357177734375,17.05845069885254,224756000
2014-03-20,18.92464256286621,19.023927688598633,18.83392906188965,18.882143020629883,16.97625160217285,208398400
2014-03-21,18.997499465942383,19.0625,18.797500610351562,19.031070709228516,17.110137939453125,374046400
2014-03-24,19.229286193847656,19.303571701049805,19.109285354614258,19.256786346435547,17.313072204589844,355700800
2014-03-25,19.339284896850586,19.491071701049805,19.27107048034668,19.46392822265625,17.49930763244629,282293200
2014-03-26,19.518571853637695,19.60714340209961,19.2450008392334,19.277856826782227,17.332014083862305,299768000
2014-03-27,19.286428451538086,19.339284896850586,19.11142921447754,19.19499969482422,17.25752830505371,222031600
